2026-03-22T14:50:30.639845+00:00,31.6,52.3,1079.3
2026-03-22T14:50:31.640421+00:00,23.5,68.5,562.1
2026-03-22T14:50:32.641265+00:00,23.2,61.9,616.2
2026-03-22T14:50:33.642881+00:00,22.8,44.2,1049.6
2026-03-22T14:50:34.644215+00:00,22.8,69.0,827.0
2026-03-22T14:50:35.645516+00:00,33.8,61.6,1080.9
2026-03-22T14:50:36.646830+00:00,23.4,69.5,472.2
2026-03-22T14:50:37.647541+00:00,30.1,45.2,880.6
2026-03-22T14:50:38.649198+00:00,28.9,52.3,1086.1
2026-03-22T14:50:39.649458+00:00,24.4,55.3,547.9
2026-03-22T14:50:40.650928+00:00,28.6,53.0,604.1
2026-03-22T14:50:41.652929+00:00,29.4,56.3,646.5
2026-03-22T14:50:42.653342+00:00,34.2,51.4,564.4
2026-03-22T14:50:43.654183+00:00,23.9,48.1,861.8
2026-03-22T14:50:44.655720+00:00,23.1,63.1,1078.3
2026-03-22T14:50:45.656780+00:00,29.8,62.4,478.6
2026-03-22T14:50:46.657743+00:00,23.5,53.3,763.6
2026-03-22T14:50:47.658960+00:00,21.3,35.1,735.7
2026-03-22T14:50:48.659472+00:00,22.7,61.3,470.2
2026-03-22T14:50:49.660251+00:00,26.9,52.0,1031.7
2026-03-22T14:50:50.661788+00:00,32.7,54.1,982.0
2026-03-22T14:50:51.663882+00:00,32.5,35.7,712.1
2026-03-22T14:50:52.667223+00:00,27.8,38.7,646.1
2026-03-22T14:50:53.668409+00:00,33.4,62.5,1002.8
2026-03-22T14:50:54.669779+00:00,61.6,97.6,1589.9
2026-03-22T14:50:55.669999+00:00,21.4,48.4,353.7
2026-03-22T14:50:56.670742+00:00,28.8,53.0,1047.7
2026-03-22T14:50:57.671695+00:00,32.5,46.4,868.1
2026-03-22T14:50:58.673131+00:00,27.7,54.8,381.2
2026-03-22T14:50:59.674771+00:00,34.6,66.1,793.8
2026-03-22T14:51:00.676055+00:00,22.4,39.7,793.4
2026-03-22T14:51:01.677526+00:00,58.2,91.4,1513.2
2026-03-22T14:51:02.678961+00:00,24.5,50.3,1141.9
2026-03-22T14:51:03.679108+00:00,27.7,49.9,1078.2
2026-03-22T14:51:04.679754+00:00,67.1,94.0,1709.9
2026-03-22T14:51:05.680332+00:00,25.1,65.3,1197.5
2026-03-22T14:51:06.680692+00:00,25.6,42.9,714.4
2026-03-22T14:51:07.682411+00:00,24.0,69.1,974.4
2026-03-22T14:51:08.682400+00:00,33.2,64.9,944.9
2026-03-22T14:51:09.685073+00:00,30.5,33.6,581.1
2026-03-22T14:51:10.686104+00:00,32.6,39.5,828.9
2026-03-22T14:51:11.686359+00:00,20.8,42.2,826.8
2026-03-22T14:51:12.687590+00:00,27.3,67.3,1014.9
2026-03-22T14:51:13.688687+00:00,34.4,54.1,562.4
2026-03-22T14:51:14.689609+00:00,30.0,47.4,355.9
2026-03-22T14:51:15.690037+00:00,30.7,47.1,559.3
2026-03-22T14:51:16.690617+00:00,20.1,57.7,1099.9
2026-03-22T14:51:17.691918+00:00,31.9,44.6,1173.2
2026-03-22T14:51:18.693922+00:00,68.4,92.8,1943.2
2026-03-22T14:51:19.695338+00:00,30.0,59.2,489.9
2026-03-22T14:51:20.695891+00:00,25.5,49.3,499.7
2026-03-22T14:51:21.698425+00:00,20.8,37.4,742.5
2026-03-22T14:51:22.699930+00:00,31.4,50.4,362.1
2026-03-22T14:51:23.700157+00:00,56.3,85.3,1806.3
2026-03-22T14:51:24.702070+00:00,29.9,37.3,1199.0
2026-03-22T14:51:25.702147+00:00,34.2,43.4,380.2
2026-03-22T14:51:26.704097+00:00,31.1,69.6,1087.1
2026-03-22T14:51:27.705518+00:00,20.2,58.2,641.4
2026-03-22T14:51:28.705775+00:00,20.6,36.6,346.7
2026-03-22T14:51:29.706636+00:00,28.1,32.9,1115.8
2026-03-22T14:51:30.708308+00:00,28.9,34.6,1036.9
2026-03-22T14:51:31.709907+00:00,33.0,46.3,959.7
2026-03-22T14:51:32.710983+00:00,28.0,64.3,1033.2
2026-03-22T14:51:33.712270+00:00,22.6,39.1,657.9
2026-03-22T14:51:34.712324+00:00,22.2,52.9,478.7
2026-03-22T14:51:35.713296+00:00,24.8,58.5,965.2
2026-03-22T14:51:36.714159+00:00,29.5,47.1,1154.4
2026-03-22T14:51:37.714601+00:00,23.8,66.3,953.8
2026-03-22T14:51:38.716220+00:00,33.8,58.5,349.8
2026-03-22T14:51:39.716092+00:00,26.9,34.0,582.8
2026-03-22T14:51:40.717765+00:00,20.1,57.2,942.8
2026-03-22T14:51:41.718812+00:00,23.5,63.8,710.7
2026-03-22T14:51:42.720570+00:00,60.9,95.8,1826.7
2026-03-22T14:51:43.720632+00:00,27.7,64.4,765.8
2026-03-22T14:51:44.723321+00:00,30.4,30.7,856.1
2026-03-22T14:51:45.722621+00:00,24.3,41.7,922.2
2026-03-22T14:51:46.724175+00:00,27.3,66.1,1091.2
2026-03-22T14:51:47.724999+00:00,26.7,38.8,554.1
2026-03-22T14:51:48.726881+00:00,59.3,94.8,1964.2
2026-03-22T14:51:49.727728+00:00,21.9,49.6,713.1
2026-03-22T14:51:50.729216+00:00,61.0,96.1,1871.0
2026-03-22T14:51:51.729655+00:00,29.9,47.1,439.2
2026-03-22T14:51:52.730224+00:00,25.4,37.4,334.8
2026-03-22T14:51:53.730836+00:00,29.3,42.9,358.5
2026-03-22T14:51:54.731182+00:00,28.5,68.5,767.3
2026-03-22T14:51:55.731888+00:00,33.2,56.9,993.9
2026-03-22T14:51:56.732187+00:00,30.7,31.3,845.6
2026-03-22T14:51:57.732509+00:00,68.3,94.8,1965.0
2026-03-22T14:51:58.734480+00:00,30.9,48.1,781.6
2026-03-22T14:51:59.734719+00:00,21.9,40.3,928.5
2026-03-22T14:52:00.736922+00:00,28.2,34.2,374.7
2026-03-22T14:52:01.738053+00:00,34.7,65.3,1124.2
2026-03-22T14:52:02.739321+00:00,28.1,35.9,687.1
2026-03-22T14:52:03.740636+00:00,55.8,90.0,1820.2
2026-03-22T14:52:04.741292+00:00,22.9,58.0,310.4
2026-03-22T14:52:05.742319+00:00,28.2,42.5,462.8
2026-03-22T14:52:06.742991+00:00,23.9,50.6,549.8
2026-03-22T14:52:07.744926+00:00,33.4,31.5,999.0
2026-03-22T14:52:08.746211+00:00,27.4,52.1,742.2
2026-03-22T14:52:09.747430+00:00,23.7,46.6,444.9
2026-03-22T14:52:10.747726+00:00,23.4,57.0,666.9
2026-03-22T14:52:11.748998+00:00,29.1,41.1,885.4
2026-03-22T14:52:12.750725+00:00,26.3,41.3,962.2
2026-03-22T14:52:13.752520+00:00,28.6,37.4,313.7
2026-03-22T14:52:14.752401+00:00,56.4,92.2,1924.2
2026-03-22T14:52:15.752786+00:00,33.3,30.2,665.2
2026-03-22T14:52:16.754597+00:00,34.0,51.3,1114.1
2026-03-22T14:52:17.754810+00:00,21.7,36.1,510.9
2026-03-22T14:52:18.756039+00:00,34.9,42.6,788.9
2026-03-22T14:52:19.756461+00:00,25.8,48.2,745.2
2026-03-22T14:52:20.756668+00:00,28.0,50.2,956.8
2026-03-22T14:52:21.757660+00:00,21.6,57.2,786.9
2026-03-22T14:52:22.758326+00:00,66.2,90.6,1878.8
2026-03-22T14:52:23.760221+00:00,32.4,42.4,577.9
2026-03-22T14:52:24.761195+00:00,61.8,85.0,1795.9
2026-03-22T14:52:25.761836+00:00,32.5,61.3,377.4
2026-03-22T14:52:26.762476+00:00,30.5,67.3,377.1
2026-03-22T14:52:27.763049+00:00,31.9,54.0,1166.5
2026-03-22T14:52:28.763916+00:00,26.1,45.3,332.8
2026-03-22T14:52:29.765940+00:00,30.5,47.6,1141.9
2026-03-22T14:52:30.767155+00:00,25.6,39.9,331.2
2026-03-22T14:52:31.768334+00:00,25.4,43.1,788.5
2026-03-22T14:52:32.769668+00:00,33.3,61.8,462.1
2026-03-22T14:52:33.770201+00:00,22.6,58.4,671.7
